22-1-20 07:33:14
Fatal:	Access violation
2-5-20 19:09:44	Other       :	Current minimium = 5.06895876014236E-8
2-5-20 19:09:44	Other       :	Current minimium = 5.03051870932896E-8
2-5-20 19:09:44	Other       :	Current minimium = 5.02729310535015E-8
2-5-20 19:09:44	Other       :	Current minimium = 4.97109571760064E-8
2-5-20 19:09:44	Other       :	Current minimium = 4.95942897103034E-8
2-5-20 19:09:44	Other       :	Current minimium = 4.89798885745691E-8
2-5-20 19:09:45	Other       :	Current minimium = 4.89197458332404E-8
2-5-20 19:09:45	Other       :	Current minimium = 4.86163758229698E-8
2-5-20 19:09:45	Other       :	Current minimium = 4.85968390111181E-8
2-5-20 19:09:45	Other       :	Current minimium = 4.84199774769579E-8
2-5-20 19:09:45	Other       :	Current minimium = 4.83666448481875E-8
2-5-20 19:09:45	Other       :	Current minimium = 4.81500554945387E-8
2-5-20 19:09:45	Other       :	Current minimium = 4.80715621512522E-8
2-5-20 19:09:45	Other       :	Current minimium = 4.79074637002267E-8
2-5-20 19:09:45	Other       :	Current minimium = 4.78882542491378E-8
2-5-20 19:09:45	Other       :	Current minimium = 4.77645583481595E-8
2-5-20 19:09:45	Other       :	Current minimium = 4.77193411111704E-8
2-5-20 19:09:45	Other       :	Current minimium = 4.7715080565972E-8
2-5-20 19:09:45	Other       :	Current minimium = 4.76901676072489E-8
2-5-20 19:09:45	Other       :	Current minimium = 4.75964074024723E-8
2-5-20 19:09:45	Other       :	Current minimium = 4.75609921608019E-8
2-5-20 19:09:45	Other       :	Current minimium = 4.73787383535022E-8
2-5-20 19:09:45	Other       :	Current minimium = 4.72084783340549E-8
2-5-20 19:09:46	Other       :	Current minimium = 4.70980191437706E-8
2-5-20 19:09:46	Other       :	Current minimium = 4.68196069151055E-8
2-5-20 19:09:46	Other       :	Current minimium = 4.67809783197706E-8
2-5-20 19:09:46	Other       :	Current minimium = 4.67231264632962E-8
2-5-20 19:09:46	Other       :	Current minimium = 4.66800847499216E-8
2-5-20 19:09:46	Other       :	Current minimium = 4.66490549444969E-8
2-5-20 19:09:46	Other       :	Current minimium = 4.65609628370143E-8
2-5-20 19:09:46	Other       :	Current minimium = 4.65159645753989E-8
2-5-20 19:09:46	Other       :	Current minimium = 4.64516344803158E-8
2-5-20 19:09:46	Other       :	Current minimium = 4.64331464150703E-8
2-5-20 19:09:47	Other       :	Current minimium = 4.63768832818744E-8
2-5-20 19:09:47	Other       :	Current minimium = 4.63533059116783E-8
2-5-20 19:09:47	Other       :	Current minimium = 4.61799557761575E-8
2-5-20 19:09:47	Other       :	Current minimium = 4.61735459685798E-8
2-5-20 19:09:47	Other       :	Current minimium = 4.61690000601687E-8
2-5-20 19:09:47	Other       :	Current minimium = 4.61580668276978E-8
2-5-20 19:09:47	Other       :	Current minimium = 4.60782770905264E-8
2-5-20 19:09:47	Other       :	Current minimium = 4.60454730050076E-8
2-5-20 19:09:47	Other       :	Current minimium = 4.60271200644801E-8
2-5-20 19:09:47	Other       :	Current minimium = 4.59491036033013E-8
2-5-20 19:09:48	Other       :	Current minimium = 4.58218069441866E-8
2-5-20 19:09:48	Other       :	Current minimium = 4.57985045233958E-8
2-5-20 19:09:48	Other       :	Current minimium = 4.57858230017041E-8
2-5-20 19:09:48	Other       :	Current minimium = 4.57762131965604E-8
2-5-20 19:09:48	Other       :	Current minimium = 4.57694618028311E-8
2-5-20 19:09:48	Other       :	Current minimium = 4.57534994715882E-8
2-5-20 19:09:48	Other       :	Current minimium = 4.5751926921525E-8
2-5-20 19:09:48	Other       :	Current minimium = 4.57245024044507E-8
2-5-20 19:09:48	Other       :	Current minimium = 4.56608998867312E-8
2-5-20 19:09:48	Other       :	Current minimium = 4.56456908179688E-8
2-5-20 19:09:48	Other       :	Current minimium = 4.55989669173857E-8
2-5-20 19:09:49	Other       :	Current minimium = 4.55966416914382E-8
2-5-20 19:09:49	Other       :	Current minimium = 4.55964003485686E-8
2-5-20 19:09:49	Other       :	Current minimium = 4.55775064130182E-8
2-5-20 19:09:49	Other       :	Current minimium = 4.55662255516316E-8
2-5-20 19:09:49	Other       :	Current minimium = 4.55617514843008E-8
2-5-20 19:09:49	Other       :	Current minimium = 4.55548604659883E-8
2-5-20 19:09:49	Other       :	Current minimium = 4.55412727808534E-8
2-5-20 19:09:49	Other       :	Current minimium = 4.55061737574365E-8
2-5-20 19:09:49	Other       :	Current minimium = 4.54752237851191E-8
2-5-20 19:09:49	Other       :	Current minimium = 4.54707862726762E-8
2-5-20 19:09:49	Other       :	Current minimium = 4.54404707992907E-8
2-5-20 19:09:49	Other       :	Current minimium = 4.54255540990728E-8
2-5-20 19:09:49	Other       :	Current minimium = 4.54076193963458E-8
2-5-20 19:09:49	Other       :	Current minimium = 4.53792693991504E-8
2-5-20 19:09:49	Other       :	Current minimium = 4.53750423579698E-8
2-5-20 19:09:49	Other       :	Current minimium = 4.53461712890518E-8
2-5-20 19:09:49	Other       :	Current minimium = 4.53308976895061E-8
2-5-20 19:09:49	Other       :	Current minimium = 4.52918481911969E-8
2-5-20 19:09:49	Other       :	Current minimium = 4.52905141210442E-8
2-5-20 19:09:50	Other       :	Current minimium = 4.52718882787006E-8
2-5-20 19:09:50	Other       :	Current minimium = 4.5268120867889E-8
2-5-20 19:09:50	Other       :	Current minimium = 4.52379750220291E-8
2-5-20 19:09:50	Other       :	Current minimium = 4.52219591775857E-8
2-5-20 19:09:50	Other       :	Current minimium = 4.52214606194239E-8
2-5-20 19:09:50	Other       :	Current minimium = 4.51965286123642E-8
2-5-20 19:09:50	Other       :	Current minimium = 4.51893116499403E-8
2-5-20 19:09:50	Other       :	Current minimium = 4.51846921079261E-8
2-5-20 19:09:50	Other       :	Current minimium = 4.51179170271008E-8
2-5-20 19:09:50	Other       :	Current minimium = 4.50671321056563E-8
2-5-20 19:09:50	Other       :	Current minimium = 4.50653423988775E-8
2-5-20 19:09:50	Other       :	Current minimium = 4.50532854567781E-8
2-5-20 19:09:50	Other       :	Current minimium = 4.50446438048886E-8
2-5-20 19:09:50	Other       :	Current minimium = 4.50234310438246E-8
2-5-20 19:09:50	Other       :	Current minimium = 4.50108603035945E-8
2-5-20 19:09:50	Other       :	Current minimium = 4.49843992618423E-8
2-5-20 19:09:50	Other       :	Current minimium = 4.49676763525084E-8
2-5-20 19:09:50	Other       :	Current minimium = 4.49440370922706E-8
2-5-20 19:09:50	Other       :	Current minimium = 4.49256832839826E-8
2-5-20 19:09:50	Other       :	Current minimium = 4.49189520470403E-8
2-5-20 19:09:50	Other       :	Current minimium = 4.48940690777362E-8
2-5-20 19:09:50	Other       :	Current minimium = 4.48722395753383E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.48594801569835E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.48551496927008E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.47979009092979E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.47201954405333E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.4717270547557E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.47068358987667E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.46975215605113E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.4696291823272E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.46881152373452E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.46653066930586E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.46557339928481E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.46457472714824E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.46276174027176E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.46101514597856E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.45464356339083E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.45288847695133E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.44763798421931E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.4475901115321E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.44656280019561E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.44325556590189E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.43762856989293E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.43551234144887E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.43491392214642E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.43224295835079E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.43103353031631E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.42892968301319E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.42477162754239E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.41951259657285E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.41945372558236E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.41456959335425E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.40893264566124E-8
2-5-20 19:09:51	Other       :	Current minimium = 4.39728940492931E-8
2-5-20 19:09:52	Other       :	Current minimium = 4.39528546166E-8
2-5-20 19:09:52	Other       :	Current minimium = 4.38409940030163E-8
2-5-20 19:09:52	Other       :	Current minimium = 4.38305941833174E-8
2-5-20 19:09:52	Other       :	Current minimium = 4.37389748918566E-8
2-5-20 19:09:52	Other       :	Current minimium = 4.37228838598426E-8
2-5-20 19:09:52	Other       :	Current minimium = 4.36095219679346E-8
2-5-20 19:09:52	Other       :	Current minimium = 4.35898281226435E-8
2-5-20 19:09:52	Other       :	Current minimium = 4.34702117138914E-8
2-5-20 19:09:52	Other       :	Current minimium = 4.34266300698832E-8
2-5-20 19:09:52	Other       :	Current minimium = 4.33054523009758E-8
2-5-20 19:09:52	Other       :	Current minimium = 4.32898522098812E-8
2-5-20 19:09:52	Other       :	Current minimium = 4.32263124051304E-8
2-5-20 19:09:52	Other       :	Current minimium = 4.31903556108798E-8
2-5-20 19:09:52	Other       :	Current minimium = 4.30758363951314E-8
2-5-20 19:09:52	Other       :	Current minimium = 4.30413170638573E-8
2-5-20 19:09:52	Other       :	Current minimium = 4.2962111256218E-8
2-5-20 19:09:53	Other       :	Current minimium = 4.29550788571792E-8
2-5-20 19:09:53	Other       :	Current minimium = 4.29366635961686E-8
2-5-20 19:09:53	Other       :	Current minimium = 4.28983076329431E-8
2-5-20 19:09:53	Other       :	Current minimium = 4.28011056545315E-8
2-5-20 19:09:53	Other       :	Current minimium = 4.28006121096083E-8
2-5-20 19:09:53	Other       :	Current minimium = 4.26162592842657E-8
2-5-20 19:09:53	Other       :	Current minimium = 4.25978087898279E-8
2-5-20 19:09:53	Other       :	Current minimium = 4.24211148057235E-8
2-5-20 19:09:53	Other       :	Current minimium = 4.2417086713031E-8
2-5-20 19:09:53	Other       :	Current minimium = 4.226124720988E-8
2-5-20 19:09:53	Other       :	Current minimium = 4.22473282000723E-8
2-5-20 19:09:53	Other       :	Current minimium = 4.21833464047374E-8
2-5-20 19:09:53	Other       :	Current minimium = 4.21816831165772E-8
2-5-20 19:09:53	Other       :	Current minimium = 4.21749468144389E-8
2-5-20 19:09:53	Other       :	Current minimium = 4.21634829748446E-8
2-5-20 19:09:53	Other       :	Current minimium = 4.20500670821689E-8
2-5-20 19:09:53	Other       :	Current minimium = 4.20459164089921E-8
2-5-20 19:09:53	Other       :	Current minimium = 4.19130089905693E-8
2-5-20 19:09:53	Other       :	Current minimium = 4.18716409764915E-8
2-5-20 19:09:53	Other       :	Current minimium = 4.16371798806369E-8
2-5-20 19:09:54	Other       :	Current minimium = 4.15482214591899E-8
2-5-20 19:09:54	Other       :	Current minimium = 4.13952123501813E-8
2-5-20 19:09:54	Other       :	Current minimium = 4.13915091820051E-8
2-5-20 19:09:54	Other       :	Current minimium = 4.132600504543E-8
2-5-20 19:09:54	Other       :	Current minimium = 4.12356000149825E-8
2-5-20 19:09:54	Other       :	Current minimium = 4.11961789592768E-8
2-5-20 19:09:54	Other       :	Current minimium = 4.11435404567772E-8
2-5-20 19:09:54	Other       :	Current minimium = 4.10947233129434E-8
2-5-20 19:09:54	Other       :	Current minimium = 4.10804572454957E-8
2-5-20 19:09:54	Other       :	Current minimium = 4.10325500076014E-8
2-5-20 19:09:54	Other       :	Current minimium = 4.09978551783778E-8
2-5-20 19:09:54	Other       :	Current minimium = 4.09358423814755E-8
2-5-20 19:09:54	Other       :	Current minimium = 4.0933904774474E-8
2-5-20 19:09:54	Other       :	Current minimium = 4.07805607216537E-8
2-5-20 19:09:55	Other       :	Current minimium = 4.07575718928661E-8
2-5-20 19:09:55	Other       :	Current minimium = 4.0705557365598E-8
2-5-20 19:09:55	Other       :	Current minimium = 4.06795155474153E-8
2-5-20 19:09:55	Other       :	Current minimium = 4.05760907152167E-8
2-5-20 19:09:55	Other       :	Current minimium = 4.05748965341078E-8
2-5-20 19:09:55	Other       :	Current minimium = 4.05180297833509E-8
2-5-20 19:09:55	Other       :	Current minimium = 4.05086777792004E-8
2-5-20 19:09:55	Other       :	Current minimium = 4.04144002501306E-8
2-5-20 19:09:55	Other       :	Current minimium = 4.0409627358715E-8
2-5-20 19:09:55	Other       :	Current minimium = 4.03840328134672E-8
2-5-20 19:09:55	Other       :	Current minimium = 4.03658813263217E-8
2-5-20 19:09:55	Other       :	Current minimium = 4.03426999480796E-8
2-5-20 19:09:55	Other       :	Current minimium = 4.03358821670256E-8
2-5-20 19:09:55	Other       :	Current minimium = 4.03001125599653E-8
2-5-20 19:09:55	Other       :	Current minimium = 4.02513890950928E-8
2-5-20 19:09:55	Other       :	Current minimium = 4.01719723508065E-8
2-5-20 19:09:55	Other       :	Current minimium = 3.99522162373305E-8
2-5-20 19:09:55	Other       :	Current minimium = 3.9892396548263E-8
2-5-20 19:09:55	Other       :	Current minimium = 3.98561411945458E-8
2-5-20 19:09:55	Other       :	Current minimium = 3.98391924684732E-8
2-5-20 19:09:55	Other       :	Current minimium = 3.98137552025987E-8
2-5-20 19:09:55	Other       :	Current minimium = 3.98100789634781E-8
2-5-20 19:09:55	Other       :	Current minimium = 3.97800757674222E-8
2-5-20 19:09:55	Other       :	Current minimium = 3.96908412451997E-8
2-5-20 19:09:55	Other       :	Current minimium = 3.96178345093939E-8
2-5-20 19:09:56	Other       :	Current minimium = 3.96115740473464E-8
2-5-20 19:09:56	Other       :	Current minimium = 3.95537276880111E-8
2-5-20 19:09:56	Other       :	Current minimium = 3.95065138919552E-8
2-5-20 19:09:56	Other       :	Current minimium = 3.94102993219985E-8
2-5-20 19:09:56	Other       :	Current minimium = 3.94097108012069E-8
2-5-20 19:09:56	Other       :	Current minimium = 3.9335891093344E-8
2-5-20 19:09:56	Other       :	Current minimium = 3.93065808373601E-8
2-5-20 19:09:56	Other       :	Current minimium = 3.93056182147082E-8
2-5-20 19:09:56	Other       :	Current minimium = 3.92717599131833E-8
2-5-20 19:09:56	Other       :	Current minimium = 3.92540404194316E-8
2-5-20 19:09:56	Other       :	Current minimium = 3.92025910808243E-8
2-5-20 19:09:56	Other       :	Current minimium = 3.91660738624068E-8
2-5-20 19:09:56	Other       :	Current minimium = 3.91370951481402E-8
2-5-20 19:09:56	Other       :	Current minimium = 3.90806329265488E-8
2-5-20 19:09:56	Other       :	Current minimium = 3.90453318964089E-8
2-5-20 19:09:56	Other       :	Current minimium = 3.90340511377127E-8
2-5-20 19:09:56	Other       :	Current minimium = 3.90190937389361E-8
2-5-20 19:09:56	Other       :	Current minimium = 3.89734028517076E-8
2-5-20 19:09:56	Other       :	Current minimium = 3.89611973951756E-8
2-5-20 19:09:56	Other       :	Current minimium = 3.89463319013974E-8
2-5-20 19:09:56	Other       :	Current minimium = 3.88756720921109E-8
2-5-20 19:09:57	Other       :	Current minimium = 3.88592554680007E-8
2-5-20 19:09:57	Other       :	Current minimium = 3.88470827986167E-8
2-5-20 19:09:57	Other       :	Current minimium = 3.88376580450586E-8
2-5-20 19:09:57	Other       :	Current minimium = 3.88227639566677E-8
2-5-20 19:09:57	Other       :	Current minimium = 3.87732276686336E-8
2-5-20 19:09:57	Other       :	Current minimium = 3.87552185296694E-8
2-5-20 19:09:57	Other       :	Current minimium = 3.87450375949996E-8
2-5-20 19:09:57	Other       :	Current minimium = 3.87364810195132E-8
2-5-20 19:09:57	Other       :	Current minimium = 3.87224074616194E-8
2-5-20 19:09:57	Other       :	Current minimium = 3.87029241192291E-8
2-5-20 19:09:57	Other       :	Current minimium = 3.86796406643733E-8
2-5-20 19:09:57	Other       :	Current minimium = 3.86670839836959E-8
2-5-20 19:09:57	Other       :	Current minimium = 3.8635676069319E-8
2-5-20 19:09:57	Other       :	Current minimium = 3.8623514277331E-8
2-5-20 19:09:57	Other       :	Current minimium = 3.85736338558244E-8
2-5-20 19:09:57	Other       :	Current minimium = 3.85544720340452E-8
2-5-20 19:09:57	Other       :	Current minimium = 3.85272642011574E-8
2-5-20 19:09:57	Other       :	Current minimium = 3.85195263112047E-8
2-5-20 19:09:58	Other       :	Current minimium = 3.85098305766548E-8
2-5-20 19:09:58	Other       :	Current minimium = 3.8477175040352E-8
2-5-20 19:09:58	Other       :	Current minimium = 3.844857697968E-8
2-5-20 19:09:58	Other       :	Current minimium = 3.84485700116372E-8
2-5-20 19:09:58	Other       :	Current minimium = 3.84036425463323E-8
2-5-20 19:09:58	Other       :	Current minimium = 3.83868569439959E-8
2-5-20 19:09:58	Other       :	Current minimium = 3.83788400329353E-8
2-5-20 19:09:58	Other       :	Current minimium = 3.83385649300469E-8
2-5-20 19:09:58	Other       :	Current minimium = 3.83300867241927E-8
2-5-20 19:09:58	Other       :	Current minimium = 3.83162171715485E-8
2-5-20 19:09:58	Other       :	Current minimium = 3.83079676973202E-8
2-5-20 19:09:58	Other       :	Current minimium = 3.82884656438917E-8
2-5-20 19:09:58	Other       :	Current minimium = 3.82743704247518E-8
2-5-20 19:09:58	Other       :	Current minimium = 3.82591107561036E-8
